,id,date,rawContent,cleaned_content,english_relative_frequency
73,10474,2022-04-16 22:29:43+00:00,"@suri_fame Nice poem..
Rasa terharu plk..",nice poem rasa terharu plk,0.6
16,10517,2022-04-17 23:46:21+00:00,Good morning. Dan selamat berpuasa.,good morning dan selamat berpuasa,0.6
24,10525,2022-04-17 23:41:08+00:00,@ShluvPals @KarafuruNFT My infamous 3 for some Karafuru Shluvin’ @PayDivad @degener8_x @scooterflyer123,my infamous 3 for some karafuru shluvin,0.6666666666666666
27,10528,2022-04-17 23:37:11+00:00,"Odaiba Tokyo, Japanに写真を投稿しましたhttps://t.co/EMG9FR49iO",odaiba tokyo japan,0.6666666666666666
31,10532,2022-04-17 23:31:00+00:00,@ogiediaz Duterte 2.0 and Montemayor 2.0 in 1. Oh no. 🤭,duterte 2 0 and montemayor 2 0 in 1 oh no,0.6666666666666666
39,10540,2022-04-17 23:23:38+00:00,@janka402 @JiriPehe To se vam plete. Kosovo neni na Ukraine. To je u Albanie.,to se vam plete kosovo neni na ukraine to je u albanie,0.6666666666666666
68,10569,2022-04-17 22:57:35+00:00,@aliffsamad8 iv mana weh,iv mana weh,0.6666666666666666
88,10589,2022-04-17 22:41:15+00:00,@f4izalhassan @mazwinnikanis Pahit kopi O.agak2 dia buat tread tak ni? Dah pkene kopi jgn le sleep2 lagi kan😴😴,pahit kopi o agak2 dia buat tread tak ni dah pkene kopi jgn le sleep2 lagi kan,0.6666666666666666
89,10590,2022-04-17 22:39:16+00:00,"@chensmiling my Jongdaeddy.. come back healthy,asap.. miss you sooo much",my jongdaeddy come back healthyasap miss you sooo much,0.6666666666666666
19,10620,2022-04-18 23:43:54+00:00,Salam Nuzul Quran 🤲🏻🌙,salam nuzul quran,0.6666666666666666
45,10646,2022-04-18 23:17:15+00:00,House For Rent at Taman Nusa Bayu Iskandar Puteri Johor https://t.co/droiuzM9le,house for rent at taman nusa bayu iskandar puteri johor,0.6
60,10661,2022-04-18 23:06:55+00:00,Yay.. Daiso opens in Serangoon!,yay daiso opens in serangoon,0.6
74,10675,2022-04-18 23:01:15+00:00,17 years and still bersama ya 🫶🏻 lavvv https://t.co/IGlylQxAri,17 years and still bersama ya lavvv,0.6666666666666666
91,10692,2022-04-18 22:46:08+00:00,Shazamを使ってDemi LovatoのDancing With The Devilを発見しました。 https://t.co/Hjx5iQmIhu,shazamdemi lovatodancing with the devil,0.6
13,10714,2022-04-19 23:54:56+00:00,@CoachClarkeRoi @_kcsantiago Grabe talaga bhieee sana po ma guest mo kami diyan,grabe talaga bhieee sana po ma guest mo kami diyan,0.6
45,10746,2022-04-19 23:32:47+00:00,Thug life kaayooo,thug life kaayooo,0.6666666666666666
6,10807,2022-04-20 23:54:10+00:00,"« J’ai pas regardé » « Elle a été très forte » et en plus tu te permets d’insulter, mdrrrrr le matrixage.",jai pas regardé elle a été très forte et en plus tu te permets dinsulter mdrrrrr le matrixage,0.6111111111111112
11,10812,2022-04-20 23:50:57+00:00,Just posted a photo @ Yishun Blk 605 永咖啡店 https://t.co/p4627QVJ90,just posted a photo yishun blk 605,0.6666666666666666
21,10822,2022-04-20 23:46:44+00:00,"Mdrrr, mieux je regarde les sims sur YouTube.",mdrrr mieux je regarde les sims sur youtube,0.625
43,10844,2022-04-20 23:25:02+00:00,"Hahaha 
Aku sekarang begini nih 
😆",hahaha aku sekarang begini nih,0.6
72,10973,2022-04-21 22:55:20+00:00,"Ok dah tu, jangan que pukul 6 je. Confirm sampai pukul 9.",ok dah tu jangan que pukul 6 je confirm sampai pukul 9,0.6
48,11049,2022-04-22 23:17:44+00:00,Sebab?? Dia takde tanya apa apa langsung what &amp; why lol jahahhaahaha,sebab dia takde tanya apa apa langsung what and why lol jahahhaahaha,0.6666666666666666
55,11056,2022-04-22 23:14:25+00:00,Good morning..weekend nanaman! Hahah,good morning weekend nanaman hahah,0.6
64,11065,2022-04-22 23:01:12+00:00,futsal tonight or shld i say “terawih cup” ? 🤷🏽‍♂️😒,futsal tonight or shld i say terawih cup,0.625
3,11104,2022-04-23 23:48:59+00:00,Safe flight sayang 🤍,safe flight sayang,0.6666666666666666
15,11116,2022-04-23 23:37:18+00:00,Bukit Brown #barefoot at 7am @ Bukit Brown Cemetery https://t.co/SmAWrx5cLU,bukit brown at 7am bukit brown cemetery,0.6666666666666666
36,11137,2022-04-23 23:18:48+00:00,@adamariefy_ Hahaha...cuba lagi.,hahaha cuba lagi,0.6666666666666666
82,11183,2022-04-23 22:32:17+00:00,@DerpFinn when smowl 2 e,when smowl 2 e,0.6666666666666666
15,11216,2022-04-24 23:53:45+00:00,"Zoom sikit....
RM300 sepasu ...
Nak X? https://t.co/JZckhd2HyH",zoom sikit rm300 sepasu nak x,0.6
26,11227,2022-04-24 23:46:04+00:00,i have like the adm tiktokker hairstyle bruh,i have like the adm tiktokker hairstyle bruh,0.625
39,11240,2022-04-24 23:36:52+00:00,Minggu akhir  ramadan. Good morning 🫶🏻,minggu akhir ramadan good morning,0.6
55,11256,2022-04-24 23:29:08+00:00,@SiwonloverChe30 Keep going bestie ❤️❤️❤️,keep going bestie,0.6666666666666666
61,11262,2022-04-24 23:25:00+00:00,Di na ko anay mag bisyo bisyo kay ga ipon ko. Kahit pakunti kunti lang.,di na ko anay mag bisyo bisyo kay ga ipon ko kahit pakunti kunti lang,0.6
62,11263,2022-04-24 23:24:45+00:00,Tengok??? Orang luar lebih memberi sokongan dari org Malaysia.. Finished club??? Better than missing and unkown club…. Simple,tengok orang luar lebih memberi sokongan dari org malaysia finished club better than missing and unkown club simple,0.6666666666666666
85,11286,2022-04-24 23:12:29+00:00,@IanEsguerra Magkaiba ang meaning ng marunong magbasa at marunong umunawa. Yang troll na yan. 😒,magkaiba ang meaning ng marunong magbasa at marunong umunawa yang troll na yan,0.6153846153846154
3,11304,2022-04-25 23:53:08+00:00,Just posted a photo @ Tambak Pontian https://t.co/ZFeCWlmAyM,just posted a photo tambak pontian,0.6666666666666666
36,11337,2022-04-25 23:31:37+00:00,Donc on nous parle de pass vaccinal alors que il fallait seulement jeûner ?#Parlons https://t.co/HddMYvII7e,donc on nous parle de pass vaccinal alors que il fallait seulement jeûner,0.6153846153846154
44,11345,2022-04-25 23:28:14+00:00,cb zenly so trash now,cb zenly so trash now,0.6
48,11349,2022-04-25 23:26:18+00:00,@JDizzah @jackson08912180 @CetsOnCreck Added u 🤌🤌 LFGGG,added u lfggg,0.6666666666666666
55,11356,2022-04-25 23:18:11+00:00,"So naalala niyo rin ba yung fan Account na blinock ni Ajero? Ahahahaha.. isa yun sa pinakatamang desisyon na nagawa ni amo 😜!

@SB19Official #SB19
#Bazinga_SB19 stream!",so naalala niyo rin ba yung fan account na blinock ni ajero ahahahaha isa yun sa pinakatamang desisyon na nagawa ni amo stream,0.6086956521739131
57,11358,2022-04-25 23:17:20+00:00,Hummm la même chose avec les “formations finances” style ponzi pour les trucs de recrutement #Parlons https://t.co/HddMYvII7e,hummm la même chose avec les formations finances style ponzi pour les trucs de recrutement,0.6
74,11375,2022-04-25 23:04:59+00:00,Non mais ça c’est une DINGUERIE 😭😭😭,non mais ça cest une dinguerie,0.6666666666666666
21,11422,2022-04-26 23:49:04+00:00,"Alors euh, la je suis dans un mood Noël ? On est en Avril ???? Mais est-ce que mon cerveau se rend compte de la dinguerie la ???",alors euh la je suis dans un mood noël on est en avril mais est ce que mon cerveau se rend compte de la dinguerie la,0.6923076923076923
23,11424,2022-04-26 23:48:05+00:00,Its that time of the year - pergi kerja dengar lagu raya 😍❤️,its that time of the year pergi kerja dengar lagu raya,0.6363636363636364
28,11429,2022-04-26 23:47:22+00:00,@KIcabales @UnknownCo123 Congratulations bro! Gm😊,congratulations bro gm,0.6666666666666666
47,11448,2022-04-26 23:34:33+00:00,Teringin taw nak pergi kerja naik public transport/basikal. Haihhhhh. Boring la gov ni. Selalu plan for short term je.,teringin taw nak pergi kerja naik public transportbasikal haihhhhh boring la gov ni selalu plan for short term je,0.6842105263157895
79,11480,2022-04-26 23:12:49+00:00,Eto yung pinaka mahirap na phase ng life ko.. Yung lahat ng hirap at sakit plus malayo sa pamilya. Package ba to? Isahan nalang please..,eto yung pinaka mahirap na phase ng life ko yung lahat ng hirap at sakit plus malayo sa pamilya package ba to isahan nalang please,0.6
1,11502,2022-04-27 23:57:48+00:00,Kacau mood betul la leed ni,kacau mood betul la leed ni,0.6666666666666666
4,11505,2022-04-27 23:56:28+00:00,@peanutbahrin95 @chomeinahikari Yes u! TIBAHHHHH,yes u tibahhhhh,0.6666666666666666
28,11529,2022-04-27 23:33:59+00:00,So team raya isnin ke team raya selasa ea ?,so team raya isnin ke team raya selasa ea,0.6666666666666666
37,11538,2022-04-27 23:26:26+00:00,@mysummer72 Jusko para saan ang pagtalong kapos na yan? 🤭,jusko para saan ang pagtalong kapos na yan,0.625
72,11573,2022-04-27 22:26:55+00:00,asal tak pakai mask je?,asal tak pakai mask je,0.6
1,11602,2022-04-28 23:59:09+00:00,@syedbpT5x @TravelJimat Tapi dia pun ade ckp yg dia pun ada cctv jgk,tapi dia pun ade ckp yg dia pun ada cctv jgk,0.6363636363636364
34,11635,2022-04-28 23:32:47+00:00,Bulan puasa ni korang lost weight tak? Me? Unfortunately maintained 58kg. Mybe sbb lite workout kat rumah + minum protien plus oat. Muscle je lah kecut sikit kot. X pe lps raya kita pump balik. 🧸🧃,bulan puasa ni korang lost weight tak me unfortunately maintained 58kg mybe sbb lite workout kat rumah minum protien plus oat muscle je lah kecut sikit kot x pe lps raya kita pump balik,0.6363636363636364
41,11642,2022-04-28 23:27:33+00:00,"@hillmyt Last kerja, so turn off alarm. X bangkit sahuq 😂",last kerja so turn off alarm x bangkit sahuq,0.6666666666666666
60,11661,2022-04-28 23:07:13+00:00,"It happened samen sa Singapore, lahat ng staff, bbm, nagchant pa sila, kahit mas madami kming kakampink, we just said, Leni kami, smiled (with korean heart) Then we thanked them sa good service nila and said babalik kami dito. 💕Lagi nating example si VP Leni, mga kakampink.K?:)",it happened samen sa singapore lahat ng staff bbm nagchant pa sila kahit mas madami kming kakampink we just said leni kami smiled with korean heart then we thanked them sa good service nila and said babalik kami dito lagi nating example si vp leni mga kakampink k,0.6458333333333334
67,11668,2022-04-28 23:03:58+00:00,"Ay ano ba yan? Sana walang paganyang eksena sa both sides please. We are Filipinos ano man ang kulay. Sa mga kakampink, isabuhay natin ang mas radikal magmahal.",ay ano ba yan sana walang paganyang eksena sa both sides please we are filipinos ano man ang kulay sa mga kakampink isabuhay natin ang mas radikal magmahal,0.6428571428571429
80,11681,2022-04-28 22:55:12+00:00,Les challenge avec les fesses partout me manquent,les challenge avec les fesses partout me manquent,0.625
99,11700,2022-04-28 22:36:20+00:00,"@SyahBleu33 Lama sis wat kemunculan....
Thn ni sambutan Di Kala Sahur sis...
Ko Ada?????? 😂😜",lama sis wat kemunculan thn ni sambutan di kala sahur sis ko ada,0.6923076923076923
8,11709,2022-04-29 23:50:33+00:00,Hoooy goals muna.. Kahit slow progress..still progress,hoooy goals muna kahit slow progress still progress,0.625
13,11714,2022-04-29 23:46:53+00:00,Bwahahhaa I did..,bwahahhaa i did,0.6666666666666666
38,11739,2022-04-29 23:32:08+00:00,Nasanay kana eh...kaya na ah.ikaw pa.,nasanay kana eh kaya na ah ikaw pa,0.625
41,11742,2022-04-29 23:30:31+00:00,Budlay gid kung may pinag dadaanan ka ara ka pa gid sa layo! Kulugots,budlay gid kung may pinag dadaanan ka ara ka pa gid sa layo kulugots,0.6428571428571429
52,11753,2022-04-29 23:26:57+00:00,Ano naman ni?,ano naman ni,0.6666666666666666
60,11761,2022-04-29 23:23:06+00:00,@kurellian Happy birthday fren!,happy birthday fren,0.6666666666666666
16,11817,2022-04-30 23:45:15+00:00,@OfficialMoosey @Jingggxd Never die b4 Notty @OfficialMoosey  🍑👋🏻,never die b4 notty,0.6666666666666666
53,11854,2022-04-30 22:48:46+00:00,"#sembangedtv Betul ke Singapura &amp; Indonesia, Isnin dah raya? Saja nak tahu. #edtvsyawal #edtvsyawal2022 @ Johor Bahru https://t.co/OIvlsf1qux",betul ke singapura and indonesia isnin dah raya saja nak tahu johor bahru,0.6153846153846154
64,11865,2022-04-30 22:32:20+00:00,@themattweets You're up early,youre up early,0.6666666666666666
98,11899,2022-04-30 21:28:52+00:00,"Depuis hier le tweet de la go la est dans ma tête parce qu’il est trop DÉBILE, je comprends toujours pas comment on peut arriver à un tel mélange.",depuis hier le tweet de la go la est dans ma tête parce quil est trop débile je comprends toujours pas comment on peut arriver à un tel mélange,0.6206896551724138
13,11914,2022-05-01 23:49:09+00:00,After lari dari kenyataan wkkw https://t.co/RFZ9YNo8nd,after lari dari kenyataan wkkw,0.6
24,11925,2022-05-01 23:34:06+00:00,ไหว้เสร็จจากวัดที่ 1 ก่อนขึ้นรถขอสักหน่อย วิว สวยเกิ้น🥰😍🤩 @ Xian Zu Gong (Xian chor Keng) https://t.co/Wa4RAEWjOP,1 xian zu gong xian chor keng,0.6666666666666666
30,11931,2022-05-01 23:28:25+00:00,@FauzieLaily Erm Selamat Hari..Ra… ok besok!,erm selamat hari ra ok besok,0.6666666666666666
44,11945,2022-05-01 23:05:08+00:00,"@LFC Eid mubarak to sadio, mo, ibou &amp; naby…",eid mubarak to sadio mo ibou and naby,0.625
49,11950,2022-05-01 23:00:22+00:00,@VigneshShanthi Ppl to kpm. https://t.co/dd1XO0BiMe,ppl to kpm,0.6666666666666666
79,11980,2022-05-01 22:19:54+00:00,With Singapore acting Legend Mr Jeyaram Ramaiya @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/GViyPUT2fE,with singapore acting legend mr jeyaram ramaiya singapore singapura,0.6666666666666666
88,11989,2022-05-01 22:13:14+00:00,@KhawajaMAsif Jis ka baap mitti ke toys bechta tha n Dubai me apni family nahi Raj saktha tha now ithna super rich kesse btw awaam ka loot ker bought properties in USA with children n family’s name phir bhi sharam nahi athi #الیکشن_کراو_ملک_بچاو,jis ka baap mitti ke toys bechta tha n dubai me apni family nahi raj saktha tha now ithna super rich kesse btw awaam ka loot ker bought properties in usa with children n familys name phir bhi sharam nahi athi,0.6341463414634146
16,12017,2022-05-02 23:42:58+00:00,Solat Aidilfitri (@ Alkaff Kampong Melayu Mosque in Singapore) https://t.co/o3olE2YWj5,solat aidilfitri alkaff kampong melayu mosque in singapore,0.625
28,12029,2022-05-02 23:32:59+00:00,"Kawawang Pinas, pag ito ang nanalo!! 

Check out 🥐's video! #TikTok https://t.co/hAW8WYkWI0",kawawang pinas pag ito ang nanalo check out s video,0.6
36,12037,2022-05-02 23:24:40+00:00,"Good morning sa lahat, except sa mga clout chasers. Tandaan nyo, ang SB19 lang ang sikat dito sa fandom hindi kayo.

@SB19Official
#STANWORLD #SWNewSeason
#SB19 #GrupoMusical #SECAwards

Stream and Shazam #Bazinga_SB19",good morning sa lahat except sa mga clout chasers tandaan nyo ang sb19 lang ang sikat dito sa fandom hindi kayo stream and shazam,0.6956521739130435
45,12046,2022-05-02 23:16:24+00:00,La tenue ? Un 10/10,la tenue un 1010,0.6666666666666666
77,12078,2022-05-02 22:40:52+00:00,Pa wala lang pero nagkabalikan na gali..hahaha,pa wala lang pero nagkabalikan na gali hahaha,0.625
83,12084,2022-05-02 22:36:22+00:00,Total steps 😄💦💦. Sambil travel kita exercise la kaki tu . Panjat escalator &amp; tukar2 MRT mmg meols ❤️. https://t.co/kz8GtUmXte,total steps sambil travel kita exercise la kaki tu panjat escalator and tukar2 mrt mmg meols,0.6
12,12113,2022-05-03 23:47:12+00:00,@kevinlove @raf_tyler Yessir he deserve 👍💖🎉,yessir he deserve,0.6666666666666666
15,12116,2022-05-03 23:42:19+00:00,"Bring back Damian @AllBlacks

Where Damian McKenzie is a better fit than Richie Mo'unga https://t.co/JyepTqz9lr",bring back damian where damian mckenzie is a better fit than richie mounga,0.6153846153846154
52,12153,2022-05-03 23:19:47+00:00,"Let's celebrate averyone
🅴🅸🅳 🅼🅾🅱🅰🆁🅾🅺 https://t.co/DlKdnpEHB8",lets celebrate averyone,0.6666666666666666
62,12163,2022-05-03 23:13:54+00:00,Kung may magnanakaw dito…. Kayo yun…,kung may magnanakaw dito kayo yun,0.6666666666666666
72,12173,2022-05-03 23:07:45+00:00,"Hurry rawr-ya 2022 ❤️ #2nddayraya #teamrayakampung #theregoesmyduitraya @ Pontian, Johor, Malaysia https://t.co/QjJQJlUtaK",hurry rawr ya 2022 pontian johor malaysia,0.6666666666666666
0,12201,2022-05-04 23:59:16+00:00,GUYSS GUE KEONG INI PROOF APAAN😭😭😭 Baru aja landing buat transit di Singapore🥲🥲🥲,guyss gue keong ini proof apaan baru aja landing buat transit di singapore,0.6153846153846154
8,12209,2022-05-04 23:55:27+00:00,"@riyah_2929 @GirlRaggamuffin Its ok kaps, after election babalik din to sa normal. Ilang araw nalang,matatapos din to.",its ok kaps after election babalik din to sa normal ilang araw nalangmatatapos din to,0.6666666666666666
48,12249,2022-05-04 23:34:33+00:00,La dernière orange de mon frigo la pauvre. 😭😭,la dernière orange de mon frigo la pauvre,0.625
64,12265,2022-05-04 23:27:20+00:00,@Azone1190 Takpe nnti akan naik berat badan tu.. Jaga pemakanan..,takpe nnti akan naik berat badan tu jaga pemakanan,0.6666666666666666
91,12292,2022-05-04 23:12:10+00:00,"Its not a race,its a journey,enjoy the moment @ Lorong Halus Bridge https://t.co/Jo8iTYqjFQ",its not a raceits a journeyenjoy the moment lorong halus bridge,0.6363636363636364
32,12333,2022-05-05 23:39:04+00:00,@adidzulkarnain @shahrulnizammm Yeahh me too,yeahh me too,0.6666666666666666
5,12406,2022-05-06 23:55:39+00:00,"@Bang_Garr Bismillah...semoga nyantol ya Bang
Met akhir pekan",bismillah semoga nyantol ya bang met akhir pekan,0.625
23,12424,2022-05-06 23:42:05+00:00,Pakshet yung ikaw nagawa nilang i adjust ang sched mo para sa dag2 work pero sa iba hnd nika magawa pak u talaga.....,pakshet yung ikaw nagawa nilang i adjust ang sched mo para sa dag2 work pero sa iba hnd nika magawa pak u talaga,0.6818181818181818
35,12436,2022-05-06 23:33:27+00:00,"Check out Aryye Dardaie's video! https://t.co/cA1WiQn6zm

NAH nie baru btlnyer mendak nak  mampz..  dah tak tahu nk buat aper lagi dah.. so time boring² to the max nye time, nie arye berlajar buat #TIKTOK..and it turn to be great.. 😆😆😆",check out aryye dardaies video nah nie baru btlnyer mendak nak mampz dah tak tahu nk buat aper lagi dah so time boring to the max nye time nie arye berlajar buat and it turn to be great,0.6578947368421053
78,12479,2022-05-06 23:04:02+00:00,Morning from johorrrrr,morning from johorrrrr,0.6666666666666666
82,12483,2022-05-06 22:54:58+00:00,"Kali aja kalian minat nak baca cerita saya :D, sile klik link di bawah nie 🌝👍🏻

"" The Foreigner : Behind The Window "" di #Wattpad https://t.co/uSzTp4BAxQ",kali aja kalian minat nak baca cerita saya d sile klik link di bawah nie the foreigner behind the window di,0.6666666666666666
