,id,date,rawContent,cleaned_content,english_relative_frequency
42,5843,2022-02-28 23:53:08+00:00,"Nako po nakita nanaman ng ate ko yung tumblr ko, bet nanaman arborin.🤦",nako po nakita nanaman ng ate ko yung tumblr ko bet nanaman arborin,0.6923076923076923
69,5870,2022-02-28 23:47:16+00:00,"Sir rosevelt said ; achievement mo yan sa sarili mo na may motor ka, pero mas malaki ang achievement mo yung pag aaral mo at makapag tapos ka kaya be proud to yourself, kase napag aaral mo sarili mo.🤍",sir rosevelt said achievement mo yan sa sarili mo na may motor ka pero mas malaki ang achievement mo yung pag aaral mo at makapag tapos ka kaya be proud to yourself kase napag aaral mo sarili mo,0.6578947368421053
76,5877,2022-02-28 23:46:06+00:00,Lafang bago salang sa OC.🤓 https://t.co/GlquiWaIdp,lafang bago salang sa oc,0.6
0,5901,2022-03-01 23:59:58+00:00,"@call_me_mild Ge, contest tayo. Lalaban ako! :-)",ge contest tayo lalaban ako,0.6
10,5911,2022-03-01 23:58:52+00:00,"@call_me_mild Ge, saan ka malakas? Hahahaha",ge saan ka malakas hahahaha,0.6
14,5915,2022-03-01 23:57:46+00:00,"back to normal day na, pantay pantay na pagturing uli hahaha",back to normal day na pantay pantay na pagturing uli hahaha,0.6363636363636364
22,5923,2022-03-01 23:55:20+00:00,Anime trip talaga 🥺🥺,anime trip talaga,0.6666666666666666
25,5926,2022-03-01 23:54:51+00:00,"Base sa sinabi ni darla, next week yung magandang buhay ng SB. For sure, taping yun since bihira sila mag live. Sino kaya mga ksama nilang guest haha 😊",base sa sinabi ni darla next week yung magandang buhay ng sb for sure taping yun since bihira sila mag live sino kaya mga ksama nilang guest haha,0.6071428571428571
34,5935,2022-03-01 23:52:52+00:00,@aldwinsteven10 Yeyyyy! Our Mr. Tornado is vaaack!!!🌪️🍷,yeyyyy our mr tornado is vaaack,0.6666666666666666
38,5939,2022-03-01 23:52:02+00:00,"Graduation daw ng ate ko sa masters niya sa sat, shet uwi nanaman ako ng porvince HAHAHAHH",graduation daw ng ate ko sa masters niya sa sat shet uwi nanaman ako ng porvince hahahahh,0.6470588235294118
48,5949,2022-03-01 23:50:26+00:00,Hoyyyyy ubos agad yung Gen Ad sa World Cup?????? Kalowka! #FIBAWCManila,hoyyyyy ubos agad yung gen ad sa world cup kalowka,0.6
50,5951,2022-03-01 23:50:11+00:00,"@PinoyAkoBlog Ang loving ng anak ni Mang Ronald. Kung ano puno, iyon ang bunga.. Malamang binusog ni Mang Ronald ng magagandang values ang mga anak nya.",ang loving ng anak ni mang ronald kung ano puno iyon ang bunga malamang binusog ni mang ronald ng magagandang values ang mga anak nya,0.68
58,5959,2022-03-01 23:48:25+00:00,"@jmdp1989 Hahahaha salamat, having coffee now. :)",hahahaha salamat having coffee now,0.6
62,5963,2022-03-01 23:47:18+00:00,Feel ko underrated yung ousama ranking,feel ko underrated yung ousama ranking,0.6666666666666666
66,5967,2022-03-01 23:46:57+00:00,@KenjPgdnsln @kentthimothy99 HAHAHA pasensya mi huhu akin akin 🥺,hahaha pasensya mi huhu akin akin,0.6666666666666666
69,5970,2022-03-01 23:46:42+00:00,@call_me_mild Wag kang weak dyan. Hahahaha.,wag kang weak dyan hahahaha,0.6
80,5981,2022-03-01 23:44:13+00:00,@jackDanielsO5 @imyourRamen Di ka talaga mag stay dito? Ipapasok ko na yung mattress sa kabilang kwarto ha. :),di ka talaga mag stay dito ipapasok ko na yung mattress sa kabilang kwarto ha,0.6666666666666666
94,5995,2022-03-01 23:40:25+00:00,Wala bang bago,wala bang bago,0.6666666666666666
3,6004,2022-03-02 23:59:29+00:00,@AmademaruKen @angelokofi00 Ahh talaga ba,ahh talaga ba,0.6666666666666666
7,6008,2022-03-02 23:58:50+00:00,21-peso angkas ride 😌,21 peso angkas ride,0.6666666666666666
10,6011,2022-03-02 23:58:13+00:00,@SHAIBIELANG_ Yung Mar10 feel ko may mag lilive sa kumu hahahahha 🤞🏻,yung mar10 feel ko may mag lilive sa kumu hahahahha,0.6666666666666666
14,6015,2022-03-02 23:57:27+00:00,@SHAIBIELANG_ totoo yan!! bwahahaha feel ko nga di nila kakayanin mag seryosong topic na di nag babardagulan 🤣😅,totoo yan bwahahaha feel ko nga di nila kakayanin mag seryosong topic na di nag babardagulan,0.625
24,6025,2022-03-02 23:54:46+00:00,@SHAIBIELANG_ Hahaha partida with kilig pa yan hahahahahaha eeeerr  🥰,hahaha partida with kilig pa yan hahahahahaha eeeerr,0.625
42,6043,2022-03-02 23:49:49+00:00,Hala gusto ko din makita sila @aikarobredo @jpgrobredo @jillrobredo 🥺🥺💝💕💘💖💓💞✨ https://t.co/jNEBbg4YXQ,hala gusto ko din makita sila,0.6666666666666666
45,6046,2022-03-02 23:48:58+00:00,@Yssamiii Alam ba ng kuya mo yan?,alam ba ng kuya mo yan,0.6666666666666666
55,6056,2022-03-02 23:46:20+00:00,Wala bang pa tp??? Charizzz #ShaiBie https://t.co/uJKxGZDOue,wala bang pa tp charizzz,0.6
76,6077,2022-03-02 23:41:39+00:00,"Umagang chika, umagang benta.😂 Thank you po.❤️

Uyy. Ang dami talagang may love for #TheGourmetCornerBagnetBagoong.😋🤤 

Try it now and see what’s with the craze.🙂 @ 𝙶𝚞𝚒𝚐𝚞𝚒𝚗𝚝𝚘 𝙱𝚞𝚕𝚊𝚌𝚊𝚗 https://t.co/8RWi90zc3l",umagang chika umagang benta thank you po uyy ang dami talagang may love for try it now and see whats with the craze,0.6956521739130435
78,6079,2022-03-02 23:41:35+00:00,@Yssamiii Ay bastos nga ang wlangya. San ba napulot ni kuya jet yan?,ay bastos nga ang wlangya san ba napulot ni kuya jet yan,0.6666666666666666
80,6081,2022-03-02 23:41:11+00:00,San ba kasi dumadaan yung bus pa ayala nakakabadtrip na,san ba kasi dumadaan yung bus pa ayala nakakabadtrip na,0.6
87,6088,2022-03-02 23:39:45+00:00,Ang lucky koooooo,ang lucky koooooo,0.6666666666666666
95,6096,2022-03-02 23:37:56+00:00,@onciellumineux @brightskiesssss mag grind ka naman di puro bebe time,mag grind ka naman di puro bebe time,0.625
12,6113,2022-03-03 23:58:13+00:00,"PASOK DAW KAYO!

 #cheekameanwit https://t.co/tga9oJQCHF",pasok daw kayo,0.6666666666666666
15,6116,2022-03-03 23:58:05+00:00,Biglaang inspection from EMB Central. Damn.,biglaang inspection from emb central damn,0.6666666666666666
28,6129,2022-03-03 23:56:45+00:00,@shaymimii Ugghh. Thank you bibi labyu and misyaaatoo always.,ugghh thank you bibi labyu and misyaaatoo always,0.625
32,6133,2022-03-03 23:55:27+00:00,Sabotage yarn? di nyo mapipigil! https://t.co/uEM83moTQK,sabotage yarn di nyo mapipigil,0.6
36,6137,2022-03-03 23:54:54+00:00,"Galawang Re/villa, Es/trada etc ito ha. Hahaha. Already saw this from popular influencers sa Tik/tok dati pa, akalain mo un (rugpull pala). https://t.co/wllbEEZ3UO",galawang revilla estrada etc ito ha hahaha already saw this from popular influencers sa tiktok dati pa akalain mo un rugpull pala,0.6818181818181818
46,6147,2022-03-03 23:53:16+00:00,Check out Fr Raffy Quinto's video! #TikTok https://t.co/aO3XM98L4G,check out fr raffy quintos video,0.6666666666666666
49,6150,2022-03-03 23:51:37+00:00,"Crowdsourcing:
Gusto ko makakuha din ng Leni Pink Ribbon pin. San pwede makakuha?",crowdsourcing gusto ko makakuha din ng leni pink ribbon pin san pwede makakuha,0.6923076923076923
50,6151,2022-03-03 23:51:27+00:00,Isang GAD COORDINATOR nanaman ang naisalba ng School Head sa trabaho😂,isang gad coordinator nanaman ang naisalba ng school head sa trabaho,0.6363636363636364
72,6173,2022-03-03 23:47:52+00:00,like duh? she’s not beyonce! https://t.co/TokznkgsHF,like duh shes not beyonce,0.6
73,6174,2022-03-03 23:47:33+00:00,"Sa totoo lang madami dyan wala alam. Ang they stick to the truth they know or worst binyaran kasi may pera na pangangailangan.

Yung laban ni Leni is maganda.

Wag mo na o niyo na dungisin.",sa totoo lang madami dyan wala alam ang they stick to the truth they know or worst binyaran kasi may pera na pangangailangan yung laban ni leni is maganda wag mo na o niyo na dungisin,0.6388888888888888
74,6175,2022-03-03 23:47:20+00:00,@iamkinodes @shanophil682 @cnnphilippines may smni debate naman kung gustong marinig ang plataporma ng ibang kandidato at may mga social media sila kung saan nila sinasabi ang mga plano nila . it’s not just about debate of one program.,may smni debate naman kung gustong marinig ang plataporma ng ibang kandidato at may mga social media sila kung saan nila sinasabi ang mga plano nila its not just about debate of one program,0.6176470588235294
77,6178,2022-03-03 23:46:41+00:00,@earl_crypto Top influencers pa. 😏,top influencers pa,0.6666666666666666
84,6185,2022-03-03 23:44:56+00:00,"Dahil busy weekend pala ako this week and wala na kong perang pang laundry, gumising ako ng maaga ngayon ara maglaba. Lol",dahil busy weekend pala ako this week and wala na kong perang pang laundry gumising ako ng maaga ngayon ara maglaba lol,0.6818181818181818
